id;dataType;band;truePoints;falsePoints;overallScore;trueScore;falseScore;avgScore;avgTrue;avgFalse;minTrue;maxTrue;minFalse;maxFalse
ccef1714-4f86-4154-bcae-0ab2e62f2bda_0;deltaScores;green;470;261674;-273.2259080475196;-43.89469987526536;-229.33120817225426;-0.0010422741243267808;-0.09339297845801141;-0.000876400437843478;-0.16350001;0.049699992;-0.2806;0.48610002
ccef1714-4f86-4154-bcae-0ab2e62f2bda_0;deltaScores;red;470;261674;1962.0503967001569;-68.06940036267042;2030.1197970628273;0.007484628283310535;-0.14482851140993708;0.007758202179287309;-0.256;0.0722;-0.29239997;0.49220002
ccef1714-4f86-4154-bcae-0ab2e62f2bda_0;deltaScores;veg_red_1;470;261674;2163.849402374588;-79.2314996495843;2243.0809020241722;0.008254430398462631;-0.16857765882890274;0.008572043466390135;-0.2945;0.08479999;-0.2933;0.49379998
ccef1714-4f86-4154-bcae-0ab2e62f2bda_0;deltaScores;veg_red_2;470;261674;1839.0457035731524;-83.82530020177364;1922.871003774926;0.007015402616779909;-0.1783517025569652;0.007348345665885514;-0.3119;0.0828;-0.5008;0.47790003
ccef1714-4f86-4154-bcae-0ab2e62f2bda_0;deltaScores;veg_red_3;470;261674;3061.827001302503;-89.41369984298944;3151.2407011454925;0.011679943089685452;-0.190241914559552;0.01204262059335468;-0.3324;0.0845;-0.5538;0.47970003
ccef1714-4f86-4154-bcae-0ab2e62f2bda_0;deltaScores;nir;470;261674;3837.4973966749385;-96.57330010086298;3934.0706967758015;0.014638890825938944;-0.2054751065975808;0.015034243741356808;-0.3604;0.093299985;-0.56240004;0.4803
ccef1714-4f86-4154-bcae-0ab2e62f2bda_0;deltaScores;veg_red_4;470;261674;3448.320204731077;-102.07839971780777;3550.3986044488847;0.01315429765598708;-0.217188084505974;0.013568022059695976;-0.3769;0.0846;-0.5645;0.4164
ccef1714-4f86-4154-bcae-0ab2e62f2bda_0;deltaScores;water_vapour;470;261674;3885.8375982176512;-94.36609999835491;3980.203698216006;0.014823294060583692;-0.20077893616671258;0.015210543264581143;-0.3365;0.037800014;-0.3999;0.36689997
ccef1714-4f86-4154-bcae-0ab2e62f2bda_0;deltaScores;swir_1;470;261674;3264.677708964795;-100.66660006344318;3365.344309028238;0.012453757129534893;-0.21418425545413444;0.012860828011297409;-0.34140003;0.06459999;-0.3881;0.3418
ccef1714-4f86-4154-bcae-0ab2e62f2bda_0;deltaScores;swir_2;470;261674;4014.7681127730757;-31.8242998868227;4046.5924126598984;0.015315124941913894;-0.06771127635494191;0.015464250986570689;-0.15450001;0.10669997;-0.36110002;0.38039997
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;preScores;coastal_aerosol;2443;259701;32394.463818201213;197.1938000805676;32197.270018120646;0.12357507254868016;0.08071788787579517;0.12397822887905956;0.0;0.1499;0.0;0.2565
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;preScores;blue;2443;259701;41577.47398891859;247.46800011396408;41330.00598880462;0.1586054763371223;0.10129676631762755;0.1591445777598262;0.0;0.2735;0.0;0.385
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;preScores;green;2443;259701;56216.539392303675;331.74149990081787;55884.79789240286;0.21444907910272093;0.13579267290250424;0.21518899770275376;0.0;0.325;0.0;0.4372
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;preScores;red;2443;259701;74614.69700209424;384.87489980459213;74229.82210228965;0.2846324806293268;0.15754191559745892;0.28582801799873564;0.0;0.3859;0.0;0.4881
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;preScores;veg_red_1;2443;259701;82973.06030282937;471.7303001359105;82501.33000269346;0.31651710625774143;0.1930946787293944;0.31767813756086216;0.0;0.4025;0.0;0.5059
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;preScores;veg_red_2;2443;259701;86450.93139266036;564.3070003688335;85886.62439229153;0.32978413159431597;0.2309893574984992;0.33071349125452554;0.0;0.4146;0.0;0.5034
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;preScores;veg_red_3;2443;259701;90476.78729300667;600.5817998498678;89876.2054931568;0.3451415530891673;0.24583782228811618;0.34607570049078284;0.0;0.4295;0.0;0.6026
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;preScores;nir;2443;259701;92000.28728884482;616.618200019002;91383.66908882582;0.3509532443574708;0.2524020466717159;0.3518803127012442;0.0;0.4379;0.0;0.6429
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;preScores;veg_red_4;2443;259701;92912.0553935437;629.8918001353741;92282.16359340833;0.3544313636533497;0.2578353664082579;0.3553400394815897;0.0;0.4345;0.0;0.6371
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;preScores;water_vapour;2443;259701;94001.02759572818;637.9517998993397;93363.07579582885;0.3585854629353645;0.26113458857934496;0.359502180568534;0.0;0.3802;0.0;0.6267
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;preScores;swir_1;2443;259701;114548.10180818476;737.6860998719931;113810.41570831276;0.4369663307502165;0.3019591076021257;0.43823633989978;0.0;0.4823;0.0;0.5851
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;preScores;swir_2;2443;259701;107953.93160198536;641.4525995999575;107312.4790023854;0.4118115676955618;0.262567580679475;0.41321550168226306;0.0;0.4902;0.0;0.5829
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;postScores;coastal_aerosol;2443;259701;32548.073218580335;227.30599999055266;32320.767218589783;0.1241610459082807;0.09304379860440141;0.12445376497814711;0.0;0.1321;0.0;0.2119
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;postScores;blue;2443;259701;41437.79789189249;270.59880027361214;41167.19909161888;0.15807265431172368;0.11076496122538361;0.15851767644952805;0.0;0.2182;0.0;0.35
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;postScores;green;2443;259701;55685.462890403345;326.5303995180875;55358.93249088526;0.21242318302308405;0.13365959865660562;0.21316410984511133;0.0;0.25;0.0;0.3882
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;postScores;red;2443;259701;74044.75970069505;400.8423005454242;73643.91740014963;0.2824583423641016;0.16407789625273198;0.28357194388989504;0.0;0.3182;0.0;0.4496
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;postScores;veg_red_1;2443;259701;83260.18419380633;441.77030043303967;82818.41389337329;0.31761239697954685;0.18083106853583286;0.3188990950877097;0.0;0.3605;0.0;0.5136
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;postScores;veg_red_2;2443;259701;85600.1759985277;443.3530997149646;85156.82289881274;0.3265387573186024;0.1814789601780453;0.32790333074887174;0.0;0.3504;0.0;0.5066
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;postScores;veg_red_3;2443;259701;90447.48539917075;466.6369001753628;89980.84849899539;0.34502977523487377;0.19100978312540434;0.34647863696710984;0.0;0.3633;0.0;0.5932
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;postScores;nir;2443;259701;88918.55058948859;458.20890002697706;88460.34168946161;0.33919735179706034;0.18755992633114082;0.3406238007919169;0.0;0.3608;0.0;0.5946
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;postScores;veg_red_4;2443;259701;93237.17238929842;485.13240019232035;92752.0399891061;0.3556715865680634;0.19858059770459285;0.3571493370803582;0.0;0.3741;0.0;0.619
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;postScores;water_vapour;2443;259701;93269.81689264625;497.9064000546932;92771.91049259156;0.3557961154657221;0.20380941467650152;0.35722585008371766;0.0;0.3642;0.0;0.6011
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;postScores;swir_1;2443;259701;115883.73590275273;692.4158999174833;115191.32000283524;0.44206137047864047;0.2834285304615159;0.4435536251413558;0.0;0.4685;0.0;0.611
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;postScores;swir_2;2443;259701;108753.803095432;737.681099973619;108016.12199545838;0.4148628352944641;0.30195706097978675;0.4159249367367025;0.0;0.4802;0.0;0.5638
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;deltaScores;coastal_aerosol;2443;259701;153.60940039530396;30.112199909985065;123.4972004853189;0.0005859733596622618;0.012325910728606249;0.00047553609914986424;-0.041100003;0.0708;-0.096599996;0.10080001
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;deltaScores;blue;2443;259701;-139.67609709128737;23.130800178274512;-162.8068972695619;-0.000532822025647306;0.00946819491538048;-0.0006269013106209137;-0.13299999;0.09860001;-0.1565;0.18090001
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;deltaScores;green;2443;259701;-531.0765019413084;-5.211100382730365;-525.865401558578;-0.002025896079793199;-0.0021330742458986348;-0.002024887857800232;-0.1381;0.0919;-0.1579;0.17850001
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;deltaScores;red;2443;259701;-569.9373013824224;15.96740072965622;-585.9047021120787;-0.0021741382651612184;0.006535980650698411;-0.002256074108733038;-0.14469999;0.15359999;-0.1974;0.21179998
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;deltaScores;veg_red_1;2443;259701;287.12389103882015;-29.959999706596136;317.0838907454163;0.0010952907220413977;-0.012263610195086426;0.0012209575271000738;-0.1421;0.1528;-0.19309999;0.2131
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;deltaScores;veg_red_2;2443;259701;-850.7553940396756;-120.9539006575942;-729.8014933820814;-0.00324537427535887;-0.049510397321978795;-0.0028101605052813865;-0.1619;0.1197;-0.21869999;0.2385
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;deltaScores;veg_red_3;2443;259701;-29.30189373344183;-133.94489964842796;104.64300591498613;-0.00011177785390259487;-0.05482803915203764;0.0004029364766211379;-0.17019999;0.114199996;-0.3313;0.26950002
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;deltaScores;nir;2443;259701;-3081.7366993334144;-158.409299954772;-2923.3273993786424;-0.011755892560323389;-0.06484212032532624;-0.011256511909382877;-0.1892;0.112699986;-0.3706;0.2671
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;deltaScores;veg_red_4;2443;259701;325.1169958394021;-144.75940001010895;469.876395849511;0.0012402229150367816;-0.059254768731112954;0.0018092975993527596;-0.186;0.113199994;-0.35129997;0.2785
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;deltaScores;water_vapour;2443;259701;-731.2107031606138;-140.04539984464645;-591.1653033159673;-0.002789347469942527;-0.05732517390284341;-0.0022763304851193;-0.123;0.04630001;-0.31370002;0.239
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;deltaScores;swir_1;2443;259701;1335.6340944878757;-45.270199954509735;1380.9042944423854;0.005095039728118422;-0.018530577140609798;0.005317285241267402;-0.1356;0.1674;-0.3401;0.21079999
cd17ae6b-e714-4a4d-9c02-792f410898ef_0;deltaScores;swir_2;2443;259701;799.8714934960008;96.22850037366152;703.6429931223392;0.003051267599090579;0.03938948030031172;0.002709435054629513;-0.075399995;0.20269999;-0.3;0.2724
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;preScores;coastal_aerosol;1854;260290;9078.533113462654;96.7164000980556;8981.816713364598;0.034631855443812004;0.05216634309495987;0.034506960364841514;0.0;0.0691;0.0;0.2309
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;preScores;blue;1854;260290;12670.164910555439;136.51020012050867;12533.65471043493;0.048332843439313655;0.07363009715237792;0.048152655539724656;0.0;0.111;0.0;0.2994
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;preScores;green;1854;260290;19609.70301211015;196.15470007434487;19413.548312035804;0.07480508046001491;0.10580080910158839;0.07458430332335397;0.0;0.156;0.0;0.3454
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;preScores;red;1854;260290;25938.888704743476;265.41130018793046;25673.477404555546;0.09894900781533614;0.14315604109381364;0.0986341288737775;0.0;0.2127;0.0;0.3764
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;preScores;veg_red_1;1854;260290;32489.933710077996;301.9805000424385;32187.953210035557;0.12393926128417204;0.1628805286097295;0.12366188946957454;0.0;0.2356;0.0;0.4114
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;preScores;veg_red_2;1854;260290;42353.83160172004;324.81130017340183;42029.02030154664;0.16156704559982316;0.17519487603743356;0.16146997695472987;0.0;0.2441;0.0;0.4541
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;preScores;veg_red_3;1854;260290;47210.45489753771;344.9787002503872;46865.476197287324;0.1800935932065495;0.18607265385673527;0.1800510054066131;0.0;0.2563;0.0;0.5576
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;preScores;nir;1854;260290;50026.4615970882;362.62770041823387;49663.83389666997;0.19083580626330643;0.19559207142299562;0.19080192822109943;0.0;0.2864;0.0;0.5951
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;preScores;veg_red_4;1854;260290;52852.37349172367;381.44699980318546;52470.92649192049;0.20161580464066953;0.20574271834044525;0.20158640935848665;0.0;0.2892;0.0;0.583
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;preScores;water_vapour;1854;260290;53301.7722969763;381.94430008530617;52919.82799689099;0.20333012503424186;0.20601094934482533;0.20331102999305004;0.0;0.2691;0.0;0.4479
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;preScores;swir_1;1854;260290;54012.24550583493;515.5814998969436;53496.664005937986;0.2060403652413747;0.2780914238926341;0.20552715819254672;0.0;0.3484;0.0;0.5043
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;preScores;swir_2;1854;260290;38478.79900707584;366.7656003385782;38112.03340673726;0.14678496935682617;0.19782394840268513;0.14642142766428698;0.0;0.2488;0.0;0.4108
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;postScores;coastal_aerosol;1854;260290;10953.367010949667;39.49330008402467;10913.873710865642;0.041783779186056774;0.02130167210573067;0.04192966964103747;0.0;0.0458;0.0;1.5056
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;postScores;blue;1854;260290;15005.898913468387;63.28580013150349;14942.613113336884;0.057242961553453015;0.03413473577750997;0.057407557391128676;0.0;0.089;0.0;1.7905
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;postScores;green;1854;260290;19189.176708877094;84.86800014507025;19104.308708732024;0.07320089992094839;0.04577562035872182;0.07339624537528151;0.0;0.1101;0.0;1.7112
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;postScores;red;1854;260290;22721.149509287898;121.39870009757578;22599.750809190322;0.08667430690493735;0.06547934201595242;0.08682527492101241;0.0;0.1354;0.0;1.6466
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;postScores;veg_red_1;1854;260290;29130.545607862463;146.11750018410385;28984.42810767836;0.11112421267647729;0.07881202814676583;0.11135436669744654;0.0;0.1471;0.0;1.6252
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;postScores;veg_red_2;1854;260290;40069.09559893041;170.51350018754601;39898.58209874287;0.15285146941730657;0.09197060420040239;0.15328511313820303;0.0;0.169;0.0;1.6087
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;postScores;veg_red_3;1854;260290;44732.110302934656;191.55340014398098;44540.556902790675;0.17063945885824072;0.10331898605392717;0.1711189707741007;0.0;0.1811;0.0;1.5968
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;postScores;nir;1854;260290;46436.07470121839;208.02989992499352;46228.0448012934;0.17713956718909604;0.11220598701455961;0.17760207768755387;0.0;0.1928;0.0;1.6188
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;postScores;veg_red_4;1854;260290;48920.56019920633;226.2354001365602;48694.32479906977;0.1866171272247556;0.12202556641669914;0.18707720157927607;0.0;0.2031;0.0;1.5818
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;postScores;water_vapour;1854;260290;49533.174197922606;227.3111000135541;49305.86309790905;0.18895406417054217;0.1226057713125966;0.18942665141922108;0.0;0.1912;0.0;1.6446
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;postScores;swir_1;1854;260290;48089.87660104559;406.635999776423;47683.240601269164;0.18344832077425227;0.21932901821813536;0.18319274886192002;0.0;0.3094;0.0;1.5246
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;postScores;swir_2;1854;260290;35716.27840657945;347.83280005306005;35368.44560652639;0.13624678957587985;0.18761208201351676;0.13588092361030538;0.0;0.2624;0.0;1.5147
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;deltaScores;coastal_aerosol;1854;260290;1874.8338958388558;-57.22309996094555;1932.0569957998014;0.007151923735957549;-0.030864670960596304;0.00742270926966;-0.0525;0.0;-0.2128;1.5055
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;deltaScores;blue;1854;260290;2335.7340004324287;-73.22440000809729;2408.958400440526;0.008910118104676928;-0.039495361385165746;0.009254901841947542;-0.0782;0.019699998;-0.2516;1.7904
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;deltaScores;green;1854;260290;-420.52630430660065;-111.2866999655962;-309.23960434100445;-0.0016041805431617762;-0.0600251887624575;-0.0011880579520573379;-0.109699994;0.013700005;-0.27650002;1.7073
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;deltaScores;red;1854;260290;-3217.739197195813;-144.0126000083983;-3073.726597187415;-0.012274700917037251;-0.07767669903365604;-0.011808853959765704;-0.13080001;0.011299998;-0.27209997;1.6446999
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;deltaScores;veg_red_1;1854;260290;-3359.3881003485876;-155.86299983039498;-3203.5251005181926;-0.01281504860057292;-0.08406850044789374;-0.012307522765062787;-0.1453;0.0172;-0.2898;1.61
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;deltaScores;veg_red_2;1854;260290;-2284.736000031233;-154.29780004918575;-2130.438199982047;-0.008715576171994144;-0.08322427187118972;-0.008184863805686147;-0.1522;0.024399996;-0.28289998;1.5719
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;deltaScores;veg_red_3;1854;260290;-2478.344593208283;-153.4253001511097;-2324.9192930571735;-0.00945413434298814;-0.08275366782692001;-0.00893203462698211;-0.1573;0.015599996;-0.3072;1.5521001
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;deltaScores;nir;1854;260290;-3590.386895648204;-154.59780042618513;-3435.7890952220187;-0.013696239073365035;-0.08338608437226815;-0.013199850532951779;-0.16929999;0.019800007;-0.3394;1.5591
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;deltaScores;veg_red_4;1854;260290;-3931.8132925187238;-155.21159963309765;-3776.601692885626;-0.014998677415919204;-0.08371715190566216;-0.014509207779344677;-0.1686;0.011299998;-0.3289;1.5339
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;deltaScores;water_vapour;1854;260290;-3768.5980996396393;-154.6332001015544;-3613.964899538085;-0.014376060865934903;-0.08340517804830334;-0.013884378575965596;-0.1411;0.0;-0.2762;1.5443001
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;deltaScores;swir_1;1854;260290;-5922.368904427625;-108.94550012052059;-5813.423404307105;-0.02259204446574259;-0.058762405674498704;-0.022334409329237023;-0.1252;0.016599998;-0.3448;1.4966999
cdd9e3a0-5030-49a8-ab76-4469381ee966_0;deltaScores;swir_2;1854;260290;-2762.5206018206663;-18.93280028551817;-2743.587801535148;-0.010538179785998025;-0.010211866389168376;-0.0105405040590693;-0.11669999;0.0625;-0.27710003;1.4978
cded55cd-afe9-44af-8011-83b014b7f566_0;preScores;coastal_aerosol;2338;259806;20480.502614813086;214.07820004969835;20266.424414763387;0.07812691732335314;0.09156467067993941;0.07800599068059778;0.0;0.1648;0.0;0.2057
cded55cd-afe9-44af-8011-83b014b7f566_0;preScores;blue;2338;259806;27086.889005690144;293.1545002348721;26793.73450545527;0.10332828142429407;0.1253868692193636;0.10312977569977318;0.0;0.2897;0.0;0.5275
cded55cd-afe9-44af-8011-83b014b7f566_0;preScores;green;2338;259806;37853.05650635466;414.59030006825924;37438.4662062864;0.14439795115033974;0.17732690336538035;0.14410162277347868;0.0;0.3479;0.0;0.5924
cded55cd-afe9-44af-8011-83b014b7f566_0;preScores;red;2338;259806;50044.5246978012;572.1006001904607;49472.42409761074;0.19090471152420502;0.24469657835349046;0.19042063731249756;0.0;0.4755;0.0;0.5968
cded55cd-afe9-44af-8011-83b014b7f566_0;preScores;veg_red_1;2338;259806;57832.71739615862;652.1330998241901;57180.58429633443;0.22061430891478967;0.27892775869298125;0.22008954487707919;0.0;0.5307;0.0;0.5684
cded55cd-afe9-44af-8011-83b014b7f566_0;preScores;veg_red_2;2338;259806;63559.00959892821;695.3988993912935;62863.61069953692;0.24245838012286458;0.29743323327258064;0.24196366019082285;0.0;0.5404;0.0;0.5575
cded55cd-afe9-44af-8011-83b014b7f566_0;preScores;veg_red_3;2338;259806;68040.60610338565;740.300300359726;67300.30580302593;0.25955431405405294;0.3166382807355543;0.25904061416220536;0.0;0.5482;0.0;0.6573
cded55cd-afe9-44af-8011-83b014b7f566_0;preScores;nir;2338;259806;71908.91540203585;783.8618002086878;71125.05360182717;0.2743107429582056;0.33527023105589726;0.27376216716252577;0.0;0.5839;0.0;0.685
cded55cd-afe9-44af-8011-83b014b7f566_0;preScores;veg_red_4;2338;259806;74572.04799729228;812.2049006670713;73759.8430966252;0.2844697875873271;0.3473930285145729;0.2839035399360492;0.0;0.5911;0.0;0.6816
cded55cd-afe9-44af-8011-83b014b7f566_0;preScores;water_vapour;2338;259806;75263.91399636344;809.5275000482798;74454.38649631516;0.28710904692216277;0.34624786144066716;0.2865768554087094;0.0;0.4902;0.0;0.6268
cded55cd-afe9-44af-8011-83b014b7f566_0;preScores;swir_1;2338;259806;104153.78420204204;1045.6527001559734;103108.13150188606;0.3973151558000261;0.44724238672197325;0.39686585953321346;0.0;0.5858;0.0;0.6744
cded55cd-afe9-44af-8011-83b014b7f566_0;preScores;swir_2;2338;259806;80717.53210458625;790.9116998910904;79926.62040469516;0.3079129490073633;0.33828558592433294;0.3076396249689967;0.0;0.4793;0.0;0.5737
cded55cd-afe9-44af-8011-83b014b7f566_0;postScores;coastal_aerosol;2338;259806;21510.543612620255;149.21239998564124;21361.331212634614;0.0820562119011698;0.06382053036169429;0.0822203152068644;0.0;0.11;0.0;0.2029
cded55cd-afe9-44af-8011-83b014b7f566_0;postScores;blue;2338;259806;31238.193401272038;227.4210999701172;31010.77230130192;0.11916425095089736;0.09727164241664552;0.11936126302434093;0.0;0.2282;0.0;0.4567
cded55cd-afe9-44af-8011-83b014b7f566_0;postScores;green;2338;259806;41781.97520224813;296.3406999949366;41485.6345022532;0.1593855865564275;0.12674965782503703;0.1596792780084109;0.0;0.2765;0.0;0.53
cded55cd-afe9-44af-8011-83b014b7f566_0;postScores;red;2338;259806;54258.585800428424;384.04209984093904;53874.543700587485;0.20698007888957376;0.16426094946147948;0.20736450928996053;0.0;0.387;0.0;0.5349
cded55cd-afe9-44af-8011-83b014b7f566_0;postScores;veg_red_1;2338;259806;62250.871296504556;432.3564004339278;61818.51489607063;0.23746822851754973;0.18492574868859185;0.23794105946772065;0.0;0.4296;0.0;0.5462
cded55cd-afe9-44af-8011-83b014b7f566_0;postScores;veg_red_2;2338;259806;66418.35739619451;447.924499489367;65970.43289670514;0.2533659263465672;0.1915844736909183;0.25392189901967294;0.0;0.4424;0.0;0.5508
cded55cd-afe9-44af-8011-83b014b7f566_0;postScores;veg_red_3;2338;259806;72689.288500659;490.1005999222398;72199.18790073675;0.2772876300836906;0.20962386651934978;0.27789653780411827;0.0;0.4564;0.0;0.6574
cded55cd-afe9-44af-8011-83b014b7f566_0;postScores;nir;2338;259806;75483.44649490682;506.98530039191246;74976.46119451491;0.28794649694407204;0.21684572300766145;0.28858633439764636;0.0;0.4792;0.0;0.6779
cded55cd-afe9-44af-8011-83b014b7f566_0;postScores;veg_red_4;2338;259806;79174.53009297908;532.5691999942064;78641.96089298488;0.3020268634528316;0.22778836612241507;0.30269493734934866;0.0;0.4939;0.0;0.6905
cded55cd-afe9-44af-8011-83b014b7f566_0;postScores;water_vapour;2338;259806;79246.59360076688;517.895300142467;78728.69830062441;0.30230176391894104;0.22151210442363858;0.30302879187018167;0.0;0.4277;0.0;0.6143
cded55cd-afe9-44af-8011-83b014b7f566_0;postScores;swir_1;2338;259806;116384.38580480122;875.4933995753527;115508.89240522587;0.4439711982910203;0.3744625318970713;0.44459670833324044;0.0;0.5669;0.0;0.7187
cded55cd-afe9-44af-8011-83b014b7f566_0;postScores;swir_2;2338;259806;96301.60619873693;856.1011000424623;95445.50509869447;0.3673614738416173;0.3661681351764167;0.3673722127229335;0.0;0.5211;0.0;0.634
cded55cd-afe9-44af-8011-83b014b7f566_0;deltaScores;coastal_aerosol;2338;259806;1030.04099781486;-64.86580006405711;1094.9067978789171;0.003929294577845993;-0.02774414031824513;0.0042143245262962255;-0.0755;0.018300004;-0.082499996;0.0695
cded55cd-afe9-44af-8011-83b014b7f566_0;deltaScores;blue;2338;259806;4151.304395556872;-65.73340023681521;4217.037795793687;0.015835969526507843;-0.02811522679076784;0.0162314873243639;-0.1583;0.043400005;-0.2702;0.17529999
cded55cd-afe9-44af-8011-83b014b7f566_0;deltaScores;green;2338;259806;3928.918695845372;-118.24960007146001;4047.168295916832;0.014987635405904282;-0.05057724553954662;0.01557765523473989;-0.2565;0.046200007;-0.3159;0.2033
cded55cd-afe9-44af-8011-83b014b7f566_0;deltaScores;red;2338;259806;4214.061102791573;-188.05850026011467;4402.119603051688;0.016075367365995685;-0.08043562885377017;0.016943871977751428;-0.36879998;0.06699999;-0.27719998;0.23840001
cded55cd-afe9-44af-8011-83b014b7f566_0;deltaScores;veg_red_1;2338;259806;4418.153900267585;-219.7766994163394;4637.930599683925;0.016853919602461187;-0.09400201001554294;0.01785151459044027;-0.40850002;0.07350001;-0.2557;0.27019998
cded55cd-afe9-44af-8011-83b014b7f566_0;deltaScores;veg_red_2;2338;259806;2859.347797145252;-247.4744000211358;3106.822197166388;0.01090754622324086;-0.10584875963265004;0.011958238828843013;-0.41500002;0.06460002;-0.2605;0.2489
cded55cd-afe9-44af-8011-83b014b7f566_0;deltaScores;veg_red_3;2338;259806;4648.682397211152;-250.19970053434372;4898.882097745496;0.017733316029400453;-0.10701441425763204;0.018855923642046357;-0.41210002;0.078999996;-0.3111;0.26430002
cded55cd-afe9-44af-8011-83b014b7f566_0;deltaScores;nir;2338;259806;3574.5310927362952;-276.8764999359846;3851.40759267228;0.013635753985352689;-0.11842450809922353;0.014824167235061083;-0.44409996;0.0711;-0.3375;0.2657
cded55cd-afe9-44af-8011-83b014b7f566_0;deltaScores;veg_red_4;2338;259806;4602.482095481493;-279.63570088148117;4882.117796362974;0.017557075864721272;-0.1196046624813863;0.018791397413312143;-0.4353;0.07069999;-0.3207;0.27479997
cded55cd-afe9-44af-8011-83b014b7f566_0;deltaScores;water_vapour;2338;259806;3982.6796042065107;-291.63220009207726;4274.311804298588;0.015192716996027034;-0.12473575709669686;0.016451936461431175;-0.3411;0.030599982;-0.15949997;0.2017
cded55cd-afe9-44af-8011-83b014b7f566_0;deltaScores;swir_1;2338;259806;12230.60160272941;-170.15930059552193;12400.760903324932;0.04665604249088062;-0.07277985483127541;0.047730848799969715;-0.2805;0.09549999;-0.19459999;0.21920002
cded55cd-afe9-44af-8011-83b014b7f566_0;deltaScores;swir_2;2338;259806;15584.074094175361;65.18940015137196;15518.88469402399;0.05944852483434815;0.027882549252083815;0.05973258775403181;-0.09260002;0.1367;-0.18149999;0.2625
d03f3037-ac5f-49f2-aba2-aa116d1dda1d_0;preScores;coastal_aerosol;1718;260426;10857.691021652892;76.12410021573305;10781.56692143716;0.0414188042513004;0.044309720730927274;0.041399733211880375;0.0;0.1245;0.0;0.2145
